,idPlayer,idMatch,position_num,mins_played,tries,try_assists,conversions,penalty_goals,meters_made,carries,passes_made,offloads,tackles_made,missed_tackles,turnovers_won,turnovers_conceded,lineouts_won,lineouts_stolen,defemders_beaten,clean_breaks,at_home,is_sub,idComp,date,home,away,FT_Score,HT_Score,home_wld,playguid,name,elo_rating,S_Score,Q_score
6238,575,331,10,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-12-27,Harlequins,Northampton Saints,41 - 27,26 - 24,1.0,LG419681,Lewis Gjaltema,1192.227461826632,1.0,944.128882851545
6239,575,334,9,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-01-02,Gloucester Rugby,Harlequins,17 - 20,10 - 10,0.0,LG419681,Lewis Gjaltema,1192.227461826632,1.0,944.128882851545
6240,575,343,9,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-01-28,Bath Rugby,Harlequins,21 - 17,6 - 12,1.0,LG419681,Lewis Gjaltema,1192.227461826632,0.0,944.128882851545
6241,575,354,9,18,0.0000,1.0000,0.0000,0.0000,12.0000,2.0000,20.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,1,1,4,2022-02-06,Harlequins,Sale Sharks,14 - 36,7 - 22,0.0,LG419681,Lewis Gjaltema,1192.227461826632,0.0,944.128882851545
6242,575,363,9,12,0.0000,0.0000,0.0000,0.0000,7.0000,1.0000,3.0000,0.0000,3.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-02-19,Harlequins,Wasps,29 - 24,12 - 3,1.0,LG419681,Lewis Gjaltema,1192.227461826632,1.0,944.128882851545
6243,575,373,9,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-03-04,Harlequins,Newcastle Falcons,24 - 10,19 - 10,1.0,LG419681,Lewis Gjaltema,1192.227461826632,1.0,944.128882851545
6244,575,393,9,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-04-03,London Irish,Harlequins,14 - 41,7 - 22,0.0,LG419681,Lewis Gjaltema,1192.227461826632,1.0,944.128882851545
6245,575,412,9,39,1.0000,0.0000,0.0000,0.0000,7.0000,1.0000,14.0000,0.0000,7.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0,1,4,2022-06-04,Exeter Chiefs,Harlequins,47 - 38,19 - 19,1.0,LG419681,Lewis Gjaltema,1192.227461826632,0.0,944.128882851545
6246,681,332,12,31,0.0000,0.0000,0.0000,0.0000,1.0000,6.0000,8.0000,0.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,2.0000,0.0000,0,1,4,2022-01-01,Sale Sharks,Wasps,26 - 18,19 - 8,1.0,CA369031,Charlie Atkinson,1212.1148774201679,0.0,1179.614214743827
6247,681,342,10,80,0.0000,0.0000,0.0000,0.0000,32.0000,9.0000,13.0000,0.0000,5.0000,1.0000,0.0000,1.0000,0.0000,0.0000,2.0000,0.0000,1,0,4,2022-01-09,Wasps,Leicester Tigers,16 - 13,7 - 13,1.0,CA369031,Charlie Atkinson,1212.1148774201679,1.0,1179.614214743827
6248,681,348,10,80,0.0000,0.0000,0.0000,0.0000,35.0000,8.0000,9.0000,1.0000,7.0000,0.0000,0.0000,1.0000,0.0000,0.0000,2.0000,0.0000,1,0,4,2022-01-30,Wasps,Saracens,26 - 20,13 - 13,1.0,CA369031,Charlie Atkinson,1212.1148774201679,1.0,1179.614214743827
6249,681,351,10,80,0.0000,2.0000,0.0000,0.0000,55.0000,11.0000,21.0000,1.0000,9.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.0000,1.0000,0,0,4,2022-02-05,Exeter Chiefs,Wasps,26 - 27,21 - 8,0.0,CA369031,Charlie Atkinson,1212.1148774201679,1.0,1179.614214743827
6250,681,359,10,80,0.0000,0.0000,0.0000,0.0000,22.0000,6.0000,8.0000,1.0000,5.0000,1.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2022-02-12,Wasps,Bath Rugby,41 - 24,17 - 14,1.0,CA369031,Charlie Atkinson,1212.1148774201679,1.0,1179.614214743827
6251,681,363,10,80,0.0000,0.0000,0.0000,0.0000,31.0000,6.0000,13.0000,1.0000,8.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-02-19,Harlequins,Wasps,29 - 24,12 - 3,1.0,CA369031,Charlie Atkinson,1212.1148774201679,0.0,1179.614214743827
6252,681,367,10,80,0.0000,0.0000,0.0000,0.0000,45.0000,14.0000,15.0000,1.0000,8.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.0000,0.0000,0,0,4,2022-02-25,Bristol Bears,Wasps,31 - 19,21 - 7,1.0,CA369031,Charlie Atkinson,1212.1148774201679,0.0,1179.614214743827
6253,681,384,15,33,0.0000,0.0000,0.0000,0.0000,24.0000,5.0000,7.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2022-03-13,Northampton Saints,Wasps,27 - 22,12 - 10,1.0,CA369031,Charlie Atkinson,1212.1148774201679,0.0,1179.614214743827
6254,681,390,10,80,1.0000,0.0000,0.0000,0.0000,36.0000,7.0000,12.0000,2.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,4.0000,1.0000,0,0,4,2022-04-02,Gloucester Rugby,Wasps,21 - 27,6 - 0,0.0,CA369031,Charlie Atkinson,1212.1148774201679,1.0,1179.614214743827
6255,681,398,10,80,0.0000,2.0000,0.0000,0.0000,7.0000,5.0000,21.0000,2.0000,6.0000,0.0000,1.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-04-23,Wasps,Worcester Warriors,41 - 12,15 - 0,1.0,CA369031,Charlie Atkinson,1212.1148774201679,1.0,1179.614214743827
6256,681,405,10,80,1.0000,0.0000,0.0000,0.0000,11.0000,2.0000,12.0000,0.0000,6.0000,2.0000,0.0000,1.0000,0.0000,0.0000,1.0000,1.0000,0,0,4,2022-05-01,London Irish,Wasps,42 - 42,14 - 24,0.5,CA369031,Charlie Atkinson,1212.1148774201679,0.5,1179.614214743827
6257,681,407,10,80,0.0000,0.0000,0.0000,0.0000,2.0000,7.0000,10.0000,2.0000,5.0000,1.0000,0.0000,2.0000,0.0000,0.0000,3.0000,0.0000,1,0,4,2022-05-20,Wasps,Sale Sharks,7 - 16,7 - 6,0.0,CA369031,Charlie Atkinson,1212.1148774201679,0.0,1179.614214743827
6258,681,414,10,80,0.0000,0.0000,1.0000,0.0000,43.0000,9.0000,23.0000,0.0000,9.0000,1.0000,0.0000,1.0000,0.0000,0.0000,10.0000,0.0000,0,0,4,2022-06-04,Leicester Tigers,Wasps,20 - 10,7 - 0,1.0,CA369031,Charlie Atkinson,1212.1148774201679,0.0,1179.614214743827
6259,688,332,13,7,0.0000,0.0000,0.0000,0.0000,6.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-01-01,Sale Sharks,Wasps,26 - 18,19 - 8,1.0,RM732079,Rob Miller,1209.4464617779195,0.0,1055.883867394709
6260,688,351,15,11,0.0000,0.0000,0.0000,0.0000,66.0000,4.0000,6.0000,1.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,0,1,4,2022-02-05,Exeter Chiefs,Wasps,26 - 27,21 - 8,0.0,RM732079,Rob Miller,1209.4464617779195,1.0,1055.883867394709
6261,688,359,15,61,1.0000,0.0000,0.0000,0.0000,13.0000,3.0000,3.0000,0.0000,2.0000,1.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-12,Wasps,Bath Rugby,41 - 24,17 - 14,1.0,RM732079,Rob Miller,1209.4464617779195,1.0,1055.883867394709
6262,688,407,15,7,0.0000,0.0000,0.0000,0.0000,14.0000,2.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1,1,4,2022-05-20,Wasps,Sale Sharks,7 - 16,7 - 6,0.0,RM732079,Rob Miller,1209.4464617779195,0.0,1055.883867394709
6263,688,414,15,13,0.0000,0.0000,0.0000,0.0000,7.0000,4.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2022-06-04,Leicester Tigers,Wasps,20 - 10,7 - 0,1.0,RM732079,Rob Miller,1209.4464617779195,0.0,1055.883867394709
6264,1639,333,7,15,0.0000,0.0000,0.0000,0.0000,30.0000,2.0000,1.0000,1.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,1,4,2022-01-01,Exeter Chiefs,Bristol Bears,19 - 13,12 - 3,1.0,ME278641,Mitch Eadie,1197.1642056839964,0.0,983.8083724922104
6265,1640,334,1,12,0.0000,0.0000,0.0000,0.0000,12.0000,1.0000,0.0000,0.0000,3.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-01-02,Gloucester Rugby,Harlequins,17 - 20,10 - 10,0.0,JE660730,Jordan Els,1186.4341081763291,1.0,924.879749264312
6266,1640,343,1,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-01-28,Bath Rugby,Harlequins,21 - 17,6 - 12,1.0,JE660730,Jordan Els,1186.4341081763291,0.0,924.879749264312
6267,1640,354,1,55,0.0000,0.0000,0.0000,0.0000,4.0000,3.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-06,Harlequins,Sale Sharks,14 - 36,7 - 22,0.0,JE660730,Jordan Els,1186.4341081763291,0.0,924.879749264312
6268,1640,369,2,13,0.0000,0.0000,0.0000,0.0000,11.0000,1.0000,1.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2022-02-25,Worcester Warriors,Harlequins,21 - 29,14 - 14,0.0,JE660730,Jordan Els,1186.4341081763291,1.0,924.879749264312
6269,1640,412,1,29,0.0000,0.0000,0.0000,0.0000,4.0000,2.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-06-04,Exeter Chiefs,Harlequins,47 - 38,19 - 19,1.0,JE660730,Jordan Els,1186.4341081763291,0.0,924.879749264312
6270,289,335,2,15,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,2.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-01-02,Leicester Tigers,Newcastle Falcons,31 - 0,17 - 0,1.0,CC233403,Charlie Clare,1212.9068362605935,1.0,1077.1274422227839
6271,289,342,2,20,0.0000,0.0000,0.0000,0.0000,3.0000,5.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-01-09,Wasps,Leicester Tigers,16 - 13,7 - 13,1.0,CC233403,Charlie Clare,1212.9068362605935,0.0,1077.1274422227839
6272,289,352,2,22,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,3.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-02-05,Leicester Tigers,Worcester Warriors,36 - 16,22 - 6,1.0,CC233403,Charlie Clare,1212.9068362605935,1.0,1077.1274422227839
6273,289,356,2,18,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-02-11,Leicester Tigers,Northampton Saints,35 - 20,22 - 10,1.0,CC233403,Charlie Clare,1212.9068362605935,1.0,1077.1274422227839
6274,289,362,2,9,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-02-19,Bath Rugby,Leicester Tigers,20 - 24,20 - 14,0.0,CC233403,Charlie Clare,1212.9068362605935,1.0,1077.1274422227839
6275,289,377,4,30,0.0000,0.0000,0.0000,0.0000,20.0000,6.0000,1.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-03-05,Saracens,Leicester Tigers,34 - 27,22 - 13,1.0,CC233403,Charlie Clare,1212.9068362605935,0.0,1077.1274422227839
6276,289,380,2,6,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-03-12,Leicester Tigers,London Irish,47 - 28,26 - 16,1.0,CC233403,Charlie Clare,1212.9068362605935,1.0,1077.1274422227839
6277,289,397,2,80,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000,0.0000,9.0000,3.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-04-23,Harlequins,Leicester Tigers,26 - 20,15 - 12,1.0,CC233403,Charlie Clare,1212.9068362605935,0.0,1077.1274422227839
6278,289,403,2,31,0.0000,0.0000,0.0000,0.0000,8.0000,1.0000,2.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,1,1,4,2022-04-30,Leicester Tigers,Bristol Bears,56 - 26,27 - 12,1.0,CC233403,Charlie Clare,1212.9068362605935,1.0,1077.1274422227839
6279,289,410,2,52,0.0000,0.0000,0.0000,0.0000,5.0000,6.0000,1.0000,0.0000,13.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-05-21,Newcastle Falcons,Leicester Tigers,5 - 27,0 - 10,0.0,CC233403,Charlie Clare,1212.9068362605935,1.0,1077.1274422227839
6280,289,414,2,73,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,8.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-06-04,Leicester Tigers,Wasps,20 - 10,7 - 0,1.0,CC233403,Charlie Clare,1212.9068362605935,1.0,1077.1274422227839
6281,1641,335,13,42,0.0000,0.0000,0.0000,0.0000,4.0000,4.0000,2.0000,2.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-01-02,Leicester Tigers,Newcastle Falcons,31 - 0,17 - 0,1.0,MO427502,Matias Orlando,1109.960726150547,0.0,595.5274923758742
6282,1641,339,13,5,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-01-08,Newcastle Falcons,Northampton Saints,8 - 44,3 - 20,0.0,MO427502,Matias Orlando,1109.960726150547,0.0,595.5274923758742
6283,1641,346,13,80,0.0000,0.0000,0.0000,0.0000,8.0000,4.0000,0.0000,0.0000,6.0000,3.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-01-29,Newcastle Falcons,Gloucester Rugby,22 - 32,8 - 20,0.0,MO427502,Matias Orlando,1109.960726150547,0.0,595.5274923758742
6284,1641,350,13,80,0.0000,0.0000,0.0000,0.0000,11.0000,5.0000,4.0000,1.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-02-05,Bristol Bears,Newcastle Falcons,37 - 21,28 - 14,1.0,MO427502,Matias Orlando,1109.960726150547,0.0,595.5274923758742
6285,1641,366,12,80,0.0000,0.0000,0.0000,0.0000,24.0000,5.0000,5.0000,2.0000,8.0000,1.0000,2.0000,2.0000,0.0000,0.0000,3.0000,1.0000,1,0,4,2022-02-20,Newcastle Falcons,Exeter Chiefs,14 - 15,7 - 7,0.0,MO427502,Matias Orlando,1109.960726150547,0.0,595.5274923758742
6286,1641,371,12,27,0.0000,0.0000,0.0000,0.0000,3.0000,2.0000,2.0000,0.0000,1.0000,1.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-26,Newcastle Falcons,Bath Rugby,25 - 30,18 - 11,0.0,MO427502,Matias Orlando,1109.960726150547,0.0,595.5274923758742
6287,1641,401,12,80,0.0000,0.0000,0.0000,0.0000,22.0000,6.0000,6.0000,0.0000,7.0000,2.0000,0.0000,0.0000,1.0000,0.0000,2.0000,1.0000,0,0,4,2022-04-29,Sale Sharks,Newcastle Falcons,35 - 27,14 - 15,1.0,MO427502,Matias Orlando,1109.960726150547,0.0,595.5274923758742
6288,1641,410,13,65,0.0000,0.0000,0.0000,0.0000,15.0000,5.0000,2.0000,0.0000,7.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-05-21,Newcastle Falcons,Leicester Tigers,5 - 27,0 - 10,0.0,MO427502,Matias Orlando,1109.960726150547,0.0,595.5274923758742
6289,1641,415,13,57,0.0000,0.0000,0.0000,0.0000,9.0000,7.0000,3.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2022-06-04,Northampton Saints,Newcastle Falcons,65 - 26,36 - 7,1.0,MO427502,Matias Orlando,1109.960726150547,0.0,595.5274923758742
6290,1642,335,2,56,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,0.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-01-02,Leicester Tigers,Newcastle Falcons,31 - 0,17 - 0,1.0,CM364992,Charlie Maddison,1188.473756449048,0.0,935.8029095035027
6291,1642,346,2,5,1.0000,0.0000,0.0000,0.0000,3.0000,3.0000,1.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-01-29,Newcastle Falcons,Gloucester Rugby,22 - 32,8 - 20,0.0,CM364992,Charlie Maddison,1188.473756449048,0.0,935.8029095035027
6292,1642,381,2,5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-03-12,Newcastle Falcons,Saracens,21 - 36,16 - 17,0.0,CM364992,Charlie Maddison,1188.473756449048,0.0,935.8029095035027
6293,1328,335,9,24,0.0000,0.0000,0.0000,0.0000,3.0000,2.0000,10.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2022-01-02,Leicester Tigers,Newcastle Falcons,31 - 0,17 - 0,1.0,SS104605,Sam Stuart,1170.9497721652667,0.0,846.0079232290115
6294,1328,339,9,50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0000,0.0000,3.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-01-08,Newcastle Falcons,Northampton Saints,8 - 44,3 - 20,0.0,SS104605,Sam Stuart,1170.9497721652667,0.0,846.0079232290115
6295,1328,346,9,65,0.0000,0.0000,0.0000,0.0000,7.0000,2.0000,43.0000,0.0000,6.0000,2.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,1,0,4,2022-01-29,Newcastle Falcons,Gloucester Rugby,22 - 32,8 - 20,0.0,SS104605,Sam Stuart,1170.9497721652667,0.0,846.0079232290115
6296,1328,350,9,17,0.0000,0.0000,0.0000,0.0000,4.0000,3.0000,22.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2022-02-05,Bristol Bears,Newcastle Falcons,37 - 21,28 - 14,1.0,SS104605,Sam Stuart,1170.9497721652667,0.0,846.0079232290115
6297,1643,336,3,25,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-01-02,Northampton Saints,Saracens,6 - 30,6 - 6,0.0,GM534691,Gareth Milasinovich,1205.1671823375882,1.0,1030.1914848232752
6298,1644,336,9,12,0.0000,0.0000,0.0000,0.0000,8.0000,1.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2022-01-02,Northampton Saints,Saracens,6 - 30,6 - 6,0.0,RD775111,Ruben de Haas,1188.2210495796166,1.0,934.4425888532674
6299,1644,340,9,11,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-01-08,Saracens,Gloucester Rugby,24 - 25,14 - 12,0.0,RD775111,Ruben de Haas,1188.2210495796166,0.0,934.4425888532674
6300,1644,353,9,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-02-05,Saracens,Bath Rugby,40 - 3,18 - 3,1.0,RD775111,Ruben de Haas,1188.2210495796166,1.0,934.4425888532674
6301,1644,360,9,1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-02-13,Saracens,Harlequins,19 - 10,10 - 10,1.0,RD775111,Ruben de Haas,1188.2210495796166,1.0,934.4425888532674
6302,1644,364,9,53,0.0000,0.0000,0.0000,0.0000,8.0000,3.0000,41.0000,0.0000,1.0000,1.0000,0.0000,2.0000,1.0000,0.0000,2.0000,0.0000,0,1,4,2022-02-19,London Irish,Saracens,32 - 30,12 - 10,1.0,RD775111,Ruben de Haas,1188.2210495796166,0.0,934.4425888532674
6304,1644,413,9,20,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,29.0000,0.0000,5.0000,1.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-06-04,Gloucester Rugby,Saracens,54 - 7,21 - 0,1.0,RD775111,Ruben de Haas,1188.2210495796166,0.0,934.4425888532674
6305,1645,337,13,11,0.0000,0.0000,0.0000,0.0000,5.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-01-07,Bristol Bears,Sale Sharks,32 - 15,19 - 15,1.0,CD595019,Connor Doherty,1221.9321677228127,0.0,1134.5677100029163
6306,1645,365,13,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,2.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-02-19,Northampton Saints,Sale Sharks,21 - 22,14 - 15,0.0,CD595019,Connor Doherty,1221.9321677228127,1.0,1134.5677100029163
6307,1645,368,13,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-02-25,Sale Sharks,London Irish,27 - 27,8 - 7,0.5,CD595019,Connor Doherty,1221.9321677228127,0.5,1134.5677100029163
6308,1645,382,12,80,0.0000,0.0000,0.0000,0.0000,10.0000,4.0000,1.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,1,0,4,2022-03-12,Sale Sharks,Gloucester Rugby,26 - 24,19 - 12,1.0,CD595019,Connor Doherty,1221.9321677228127,1.0,1134.5677100029163
6309,1645,416,12,29,0.0000,0.0000,0.0000,0.0000,4.0000,1.0000,0.0000,0.0000,4.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1,1,4,2022-06-04,Sale Sharks,Bristol Bears,42 - 19,28 - 0,1.0,CD595019,Connor Doherty,1221.9321677228127,1.0,1134.5677100029163
6310,614,338,3,21,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-01-08,Harlequins,Exeter Chiefs,14 - 12,7 - 7,1.0,PS260881,Patrick Schickerling,1194.0566012476881,0.0,966.3656918430518
6311,614,344,3,53,1.0000,0.0000,0.0000,0.0000,14.0000,9.0000,1.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-01-29,London Irish,Exeter Chiefs,18 - 14,18 - 14,1.0,PS260881,Patrick Schickerling,1194.0566012476881,0.0,966.3656918430518
6312,614,351,3,62,0.0000,0.0000,0.0000,0.0000,25.0000,4.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-05,Exeter Chiefs,Wasps,26 - 27,21 - 8,0.0,PS260881,Patrick Schickerling,1194.0566012476881,0.0,966.3656918430518
6313,614,357,3,64,1.0000,0.0000,0.0000,0.0000,19.0000,11.0000,2.0000,1.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-12,Exeter Chiefs,Gloucester Rugby,24 - 15,5 - 5,1.0,PS260881,Patrick Schickerling,1194.0566012476881,1.0,966.3656918430518
6314,614,366,3,59,1.0000,0.0000,0.0000,0.0000,3.0000,2.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-02-20,Newcastle Falcons,Exeter Chiefs,14 - 15,7 - 7,0.0,PS260881,Patrick Schickerling,1194.0566012476881,1.0,966.3656918430518
6315,614,372,3,48,0.0000,0.0000,0.0000,0.0000,31.0000,3.0000,1.0000,0.0000,9.0000,3.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0,0,4,2022-02-27,Northampton Saints,Exeter Chiefs,31 - 34,13 - 17,0.0,PS260881,Patrick Schickerling,1194.0566012476881,1.0,966.3656918430518
6316,614,379,3,28,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-03-12,Worcester Warriors,Exeter Chiefs,35 - 31,14 - 14,1.0,PS260881,Patrick Schickerling,1194.0566012476881,0.0,966.3656918430518
6317,614,387,3,30,1.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1,1,4,2022-03-27,Exeter Chiefs,Leicester Tigers,17 - 22,0 - 12,0.0,PS260881,Patrick Schickerling,1194.0566012476881,0.0,966.3656918430518
6318,614,389,3,53,1.0000,0.0000,0.0000,0.0000,34.0000,7.0000,2.0000,0.0000,7.0000,1.0000,0.0000,1.0000,0.0000,0.0000,1.0000,1.0000,1,0,4,2022-04-02,Exeter Chiefs,Bath Rugby,42 - 22,21 - 22,1.0,PS260881,Patrick Schickerling,1194.0566012476881,1.0,966.3656918430518
6319,614,399,3,32,0.0000,0.0000,0.0000,0.0000,11.0000,8.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-04-24,Saracens,Exeter Chiefs,38 - 22,10 - 15,1.0,PS260881,Patrick Schickerling,1194.0566012476881,0.0,966.3656918430518
